,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
68,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.6272694088844316,0.03700083056901615,0.5733614482695366,0.03971870852880427,0.3972426470588235,0.14149967679379444,0.4615518263393496,0.09759324637093766,0.2505197505197505,0.062062259736185926,0.30144331455371365,0.0925348151092224,0.0925348151092224,0.14149967679379444,0.10178096826499017,0.7007121165256023
69,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.6259088696832045,0.03755522264854699,0.5718574759360605,0.04187544008973848,0.39527420343137254,0.13923723335488042,0.45986550293318074,0.09573653950741981,0.2515592515592516,0.0554863531754034,0.30144331455371365,0.08719063851903941,0.08719063851903941,0.13923723335488042,0.09736179326514191,0.7160424068201241
70,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.6225167394254026,0.04154246347789309,0.5678806280828339,0.03852092567369603,0.3893995098039216,0.13244990303813833,0.45284912539428945,0.10181159420289856,0.25363825363825365,0.057943325747318475,0.30076120140404694,0.08638809483773333,0.08638809483773333,0.13244990303813833,0.0951966143927284,0.7188363296357686
71,Contraceptive,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.6225148958763496,0.033005946466514835,0.5674199864457217,0.02825214717300406,0.3874387254901961,0.11321913380736912,0.45321419707123356,0.083431997984722,0.25259875259875264,0.05671483946136094,0.2994043493009262,0.07944902191581191,0.07944902191581191,0.11321913380736912,0.08496698663436501,0.7379820791281323
72,Contraceptive,MSS,SVM1,"{'degree': 2, 'kernel': 'poly', 'random_state': 42}",0.6530892351483688,0.03911725290571766,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Contraceptive,MSS,SVM1,"{'degree': 3, 'kernel': 'poly', 'random_state': 42}",0.6530892351483688,0.03911725290571766,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Contraceptive,MSS,SVM1,"{'degree': 4, 'kernel': 'poly', 'random_state': 42}",0.6530892351483688,0.03911725290571766,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Contraceptive,MSS,SVM2,"{'gamma': 1, 'kernel': 'rbf', 'random_state': 42}",0.6401807046781901,0.011542106791812556,0.5149113064209572,0.0160695266726191,0.1057061887254902,0.00465416936005171,0.444579945799458,0.11703138443122732,0.07588357588357589,0.027484883985186472,0.08623569405934753,0.016182592700164575,0.016182592700164575,0.00465416936005171,0.011415357312567397,1.1620420624151966
76,Contraceptive,MSS,SVM2,"{'gamma': 1, 'kernel': 'linear', 'random_state': 42}",0.6530892351483688,0.03911725290571766,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Contraceptive,MSS,SVM2,"{'gamma': 0.1, 'kernel': 'rbf', 'random_state': 42}",0.6612294259925668,0.010644531747608932,0.5869652652511108,0.0890850281871064,0.34440870098039217,0.26286360698125405,0.5180159911391091,0.23508562325766624,0.1704781704781705,0.08469355060704123,0.23082432452362692,0.1484430652582662,0.1484430652582662,0.26286360698125405,0.17377857879414763,0.4184028456609102
78,Contraceptive,MSS,SVM2,"{'gamma': 0.1, 'kernel': 'linear', 'random_state': 42}",0.6530892351483688,0.03911725290571766,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Contraceptive,MSS,SVM2,"{'gamma': 0.01, 'kernel': 'rbf', 'random_state': 42}",0.6653073564981417,0.030099719237099476,0.5602646109769271,0.05063302825900243,0.217202818627451,0.2002262443438914,0.5438672438672438,0.39068825910931176,0.09667359667359668,0.09896018782588656,0.13849017019644858,0.13608593077232728,0.13608593077232728,0.2002262443438914,0.14959321608488899,0.14721245859403753
80,Contraceptive,MSS,SVM2,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 42}",0.6530892351483688,0.03911725290571766,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Contraceptive,MSS,SVM2,"{'gamma': 0.001, 'kernel': 'rbf', 'random_state': 42}",0.6530892351483688,0.03911725290571766,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
