,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
25,Bank,MSS,Logistic Regression,"{'C': 0.75, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.8313106796116505,0.11465240895770196,0.6492390021362854,0.12169811796355018,0.4054706323177463,0.3025335320417288,0.6513619549962697,0.04748070095558779,0.10699262804517545,0.16981460660776598,0.14477827341905014,0.2309804487852692,0.2309804487852692,0.3025335320417288,0.2361740693247474,6.204793507807736
26,Bank,MSS,Logistic Regression,"{'C': 1, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.8719824193125164,0.10529031766035546,0.5009459052413565,0.0008339961927259498,0.004145077720207254,0.000901639344262295,0.10526315789473684,0.14864864864864863,0.002253267237494367,0.0007663530411895617,0.0024927840461821046,0.00018315980036206873,0.00018315980036206873,0.000901639344262295,6.76431515363729e-05,0.4633383383383384
27,Bank,MSS,Logistic Regression,"{'C': 1, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.8355746523222252,0.08449699192846644,0.644041500812752,0.0912601356437398,0.38760223692374635,0.29507037589004803,0.6187358782716679,0.04834357862042021,0.09951923529824216,0.12495569515275205,0.13598792967725007,0.19357177863794123,0.19357177863794123,0.29507037589004803,0.21001303552140002,4.868129205376939
28,Bank,MSS,Logistic Regression,"{'C': 1.25, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.8719824193125164,0.10529031766035546,0.5003921229824697,0.001420769135169142,0.002849740932642487,0.00226775956284153,0.08333333333333333,0.171875,0.0020654949677031695,0.0005737787074967561,0.0021647861453686695,0.00015440433682399656,0.00015440433682399656,0.00226775956284153,0.0008469904276723888,0.5357349537037037
29,Bank,MSS,Logistic Regression,"{'C': 1.25, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.8340986617685647,0.07583097038437309,0.6346701421083494,0.1110207408269635,0.36765781083382354,0.3482025169730088,0.6307339874979132,0.12601268662804926,0.09831752661712469,0.12616103531908177,0.13241275255838364,0.2043982106600254,0.2043982106600254,0.3482025169730088,0.23718177614604527,5.876858811178041
30,Bank,MSS,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.8727040146943059,0.10484179494103874,0.501026734879565,0.0015346659056297285,0.003367875647668394,0.0017213114754098362,0.13541666666666666,0.37234042553191493,0.0013144058885383807,0.001348020335849638,0.001574389923904487,0.0004291440373670999,0.0004291440373670999,0.0017213114754098362,0.00018664556978010248,0.36475571315996846
31,Bank,MSS,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.8728352138546314,0.10021216531140914,0.5013236924444804,0.013356887543655604,0.003886681869582618,0.02798476568968372,0.6162790697674418,0.6162790697674418,0.0012392969806219018,0.0012709906023725159,0.001574389923904487,0.007238562826937118,0.007238562826937118,0.02798476568968372,0.014627878146028117,0.0
32,Bank,MSS,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.8735568092364209,0.10333713405547051,0.5090463815018824,0.005784454825700003,0.02098445595854922,0.014781420765027326,0.2563291139240506,0.06648113790970933,0.0028916929547844372,0.00321251111362721,0.00518236683285227,0.00776928866484632,0.00776928866484632,0.014781420765027326,0.008996965939327287,1.282848324514991
33,Bank,MSS,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.8730320125951194,0.10398819525709879,0.5008822377940241,0.004330767359260801,0.0025906735751295338,0.007814207650273224,0.15625,0.3666666666666667,0.0008261979870812678,0.0008473270682483439,0.0010495932826029913,0.0013021224032566186,0.0013021224032566186,0.007814207650273224,0.003483440291012432,1.142901234567901
34,Bank,MSS,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.8732616111256888,0.10660681779538111,0.5000168703168817,2.1067421642262385e-05,0.00025906735751295336,0.000273224043715847,0.07142857142857142,0.07142857142857142,0.0002253267237494367,0.00023108920043136651,0.00022959853056940435,0.00023629489603024575,0.00023629489603024575,0.000273224043715847,0.0002521566220736014,0.0
