,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
36,Titanic,DIR,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.62795639883676,0.5283961416864944,0.5255667539824517,0.05044331739033167,0.07869357045143638,0.04558806455358179,0.6838235294117647,0.1777777777777778,0.027560062486533074,0.05529857022708158,0.04731763366074878,0.03026315769053069,0.03026315769053069,0.04558806455358179,0.023231650681188105,0.7005873530263774
37,Titanic,DIR,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.6674623268867061,0.21982577000442466,0.6373519890961752,0.10550351725183515,0.5059849521203831,0.106097446614688,0.5824348607367476,0.4093540376676986,0.23128097392803276,0.11008200168208576,0.33706759807211273,0.14873467374632515,0.14873467374632515,0.106097446614688,0.04822382376524509,0.6652318929376856
38,Titanic,DIR,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.6888714335102597,0.2628353858352305,0.6328504970861333,0.03490927720847825,0.3887482900136799,0.048617027927372714,0.6857934930432054,0.4798790943861366,0.1230472958414135,0.07173044575273338,0.22542604681430867,0.10461493609699295,0.10461493609699295,0.048617027927372714,0.06017373684005306,0.6301970793434208
39,Titanic,DIR,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.6933759380147642,0.23526108814286534,0.6415409701447663,0.02172156780546186,0.4152530779753762,0.07391778081433253,0.6679841897233202,0.5002279486028505,0.13217113768584357,0.06657905803195963,0.24124265348870316,0.1442435923560671,0.1442435923560671,0.07391778081433253,0.07024841942314608,0.5840322893837014
40,Titanic,DIR,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.6776025461127041,0.1368763673797075,0.6567140608479527,0.05345151200386694,0.5648084815321478,0.06070631156838052,0.5820150798344175,0.45920433958110257,0.2513803598362422,0.1676093355761144,0.37207410570841726,0.25232065588598135,0.25232065588598135,0.06070631156838052,0.11415782357224746,0.5480417292573853
41,Titanic,DIR,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.6753299574970004,0.26650291606793086,0.6116641424011465,0.05824582544515261,0.3334473324213406,0.0983336905750699,0.6556553911205074,0.5499548713834428,0.11011904761904762,0.0740328006728343,0.19616456185304942,0.15483797699892154,0.15483797699892154,0.0983336905750699,0.04221772838257281,0.4807761924486663
42,Titanic,DIR,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.6798497142740936,0.22420891210700128,0.6228220693465222,0.07167736458632168,0.3741792065663475,0.06485388812975021,0.660744322960471,0.5637939877443514,0.12853506787330315,0.07850084104289319,0.22318142069835073,0.13275189933571166,0.13275189933571166,0.06485388812975021,0.05043310795518531,0.5684157544380292
43,Titanic,DIR,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.6268302727106339,0.5315808550622906,0.5241132656103586,0.05258006952708383,0.07578659370725034,0.04986156882708606,0.678030303030303,0.16960784313725497,0.027560062486533074,0.05529857022708158,0.04619150753462266,0.027078444314734513,0.027078444314734513,0.04986156882708606,0.02109489854443597,0.7148890086479757
44,Titanic,DIR,Naive Bayes1,{},0.66631840644256,0.1785711569772468,0.6235701413839239,0.04534923674431662,0.4361149110807113,0.015982325465084102,0.5877899175771516,0.5849477021118812,0.1889746283128636,0.07787005887300252,0.2841422121896162,0.11233469032133006,0.11233469032133006,0.015982325465084102,0.03589278113563227,0.7043135119946187
45,Titanic,DIR,Naive Bayes2,{'alpha': 0.5},0.5862795639883676,0.40479545310988524,0.5096186730506156,0.05847232269646063,0.17732558139534885,0.02012432012432014,0.20748299319727892,0.22101313320825516,0.15808823529411764,0.1370689655172414,0.16554054054054054,0.06414922656960875,0.06414922656960875,0.02012432012432014,0.07859664282078076,0.345054945054945
46,Titanic,DIR,Naive Bayes2,{'alpha': 0.75},0.5862795639883676,0.40479545310988524,0.5096186730506156,0.05847232269646063,0.17732558139534885,0.02012432012432014,0.20748299319727892,0.22101313320825516,0.15808823529411764,0.1370689655172414,0.16554054054054054,0.06414922656960875,0.06414922656960875,0.02012432012432014,0.07859664282078076,0.345054945054945
47,Titanic,DIR,Naive Bayes2,{'alpha': 1.0},0.5862795639883676,0.40479545310988524,0.5096186730506156,0.05847232269646063,0.17732558139534885,0.02012432012432014,0.20748299319727892,0.22101313320825516,0.15808823529411764,0.1370689655172414,0.16554054054054054,0.06414922656960875,0.06414922656960875,0.02012432012432014,0.07859664282078076,0.345054945054945
48,Titanic,DIR,Naive Bayes2,{'alpha': 1.25},0.5862795639883676,0.40479545310988524,0.5096186730506156,0.05847232269646063,0.17732558139534885,0.02012432012432014,0.20748299319727892,0.22101313320825516,0.15808823529411764,0.1370689655172414,0.16554054054054054,0.06414922656960875,0.06414922656960875,0.02012432012432014,0.07859664282078076,0.345054945054945
49,Titanic,DIR,Naive Bayes2,{'alpha': 1.5},0.5862795639883676,0.40479545310988524,0.5096186730506156,0.05847232269646063,0.17732558139534885,0.02012432012432014,0.20748299319727892,0.22101313320825516,0.15808823529411764,0.1370689655172414,0.16554054054054054,0.06414922656960875,0.06414922656960875,0.02012432012432014,0.07859664282078076,0.345054945054945
50,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.6821019665263458,0.17349153099502646,0.6460328943742076,0.12999181339172933,0.48844049247606014,0.14738900945797498,0.6103411513859275,0.504459308807135,0.1963747037276449,0.1125946173254836,0.308899192646371,0.16272134731820923,0.16272134731820923,0.14738900945797498,0.017397196066245693,0.6069653610929409
51,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.680983466536514,0.15696874975265535,0.6473434924059069,0.13944432082573377,0.5002393980848153,0.13513338513338513,0.6044101488362801,0.5165207843403601,0.2055524132730015,0.1437552565180824,0.31905212209952616,0.16181034283411166,0.16181034283411166,0.13513338513338513,0.004310935692348666,0.6213809516074325
52,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.6888688914648282,0.15932230733380343,0.6553770613791134,0.15048420686561986,0.5089603283173735,0.16152350204074342,0.6173038229376258,0.5046826273499816,0.19820620555914675,0.13944491169049622,0.3179234539279686,0.17340625042194097,0.17340625042194097,0.16152350204074342,0.011039295175123573,0.5973927980820876
53,Titanic,DIR,Random Forest,"{'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.6900001016818172,0.15121072030346538,0.6562894455635564,0.13936667112129686,0.5089603283173735,0.16152350204074342,0.62004662004662,0.5187211009157615,0.19638143719026074,0.11720984020185028,0.3167922437109796,0.16529466339160298,0.16529466339160298,0.16152350204074342,0.02215683091944655,0.6099678140085858
