,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
8,Titanic,RW,Logistic Regression,"{'C': 1.25, 'class_weight': None, 'n_jobs': -1}",0.6855592441266599,0.12998332873340193,0.6477374586198115,0.0776137765256637,0.48244461420932006,0.10127140974967064,0.6163403013777826,0.6133691089612142,0.18696969696969695,0.17447964847363553,0.3010725229826353,0.13523523944733915,0.13523523944733915,0.10127140974967064,0.09974970565974264,0.7521850049527001
9,Titanic,RW,Logistic Regression,"{'C': 1.25, 'class_weight': 'balanced', 'n_jobs': -1}",0.6822139938712972,0.0701777995461401,0.6685533203180263,0.12782317859445522,0.6083524318818437,0.13243741765480896,0.5857689023464431,0.6356737052077609,0.2712457912457912,0.1957562442183164,0.40140449438202247,0.14784043674257946,0.14784043674257946,0.13243741765480896,0.10077337902615424,0.7140478689963583
10,Titanic,RW,Naive Bayes1,{},0.6664198161389172,0.20847517326408344,0.6156489262371614,0.09951150029434028,0.3945301757066463,0.165800395256917,0.594081289081289,0.6182492507492507,0.16323232323232323,0.1330249768732655,0.25256639427987737,0.10308200632281483,0.10308200632281483,0.165800395256917,0.1250013665797662,0.8586691887463213
11,Titanic,RW,Naive Bayes2,{'alpha': 0.75},0.6144407558733401,0.5518258504297451,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Titanic,RW,Naive Bayes2,{'alpha': 1},0.6144407558733401,0.5518258504297451,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Titanic,RW,Naive Bayes2,{'alpha': 1.25},0.6144407558733401,0.5518258504297451,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Titanic,RW,Random Forest,"{'n_estimators': 50, 'n_jobs': -1}",0.6697650663942799,0.06300317848291474,0.6476979882862237,0.08992876264962298,0.5523656735421442,0.12828063241106719,0.5781894386154021,0.5784443196048056,0.25696969696969696,0.10678769657724327,0.3709014300306435,0.1699805687745504,0.1699805687745504,0.12828063241106719,0.07478019090068119,0.65570509920195
15,Titanic,RW,Random Forest,"{'n_estimators': 100, 'n_jobs': -1}",0.6765066394279877,0.06100217346759559,0.6558785332314744,0.10164332968912067,0.566908581614464,0.15273056653491437,0.584181296049557,0.5990502198180216,0.2551515151515152,0.10653330249768733,0.3754213483146067,0.1825914375761428,0.1825914375761428,0.15273056653491437,0.0795139881703249,0.636646502432946
16,Titanic,RW,Random Forest,"{'n_estimators': 150, 'n_jobs': -1}",0.678779366700715,0.06678247516733991,0.6600713012477719,0.09736295657780397,0.5789304812834224,0.14439723320158102,0.5871125705825617,0.5670389822595705,0.25878787878787873,0.13982423681776132,0.38223953013278855,0.19204638752052544,0.19204638752052544,0.14439723320158102,0.08374495416701708,0.6243626278904383
17,Titanic,RW,Random Forest,"{'n_estimators': 200, 'n_jobs': -1}",0.6765066394279876,0.04833312598793982,0.6565349574173105,0.09691671572337623,0.5701069518716577,0.144001976284585,0.5867789592086282,0.6012170917317976,0.25703703703703706,0.11557585568917669,0.37771961184882524,0.18406285806284345,0.18406285806284345,0.144001976284585,0.07638802455638719,0.6267577044933723
