,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
21,Adult,DispImpact,Naive Bayes1,{},0.8106010089666038,0.06324686794017524,0.8021000266725856,0.035980276689830296,0.7852428475850644,0.041028841427669896,0.5883971515757755,0.04324674219714675,0.1810427942398931,0.07774235162557772,0.3307902271186935,0.1313962946036468,0.1313962946036468,0.041028841427669896,0.0520608284215365,0.6237329345628745
22,Adult,DispImpact,Naive Bayes2,{'alpha': 0.75},0.7535932419909328,0.09106237811037854,0.7669256246215456,0.037205730764110045,0.7933624315024851,0.08134884053019002,0.5018721751121148,0.03386580976460723,0.25951118225939357,0.13352503096715257,0.39182282056730433,0.1793440214952961,0.1793440214952961,0.08134884053019002,0.1074369357486713,0.5698625660333978
23,Adult,DispImpact,Naive Bayes2,{'alpha': 1},0.7534163291205215,0.09108409224162581,0.7668080121546241,0.03716403489950909,0.7933624315024851,0.08134884053019002,0.5016472204138082,0.033815073258814665,0.25974640719323655,0.1335810363496931,0.3919997334377157,0.17936573562654337,0.17936573562654337,0.08134884053019002,0.10746493843994158,0.5699891064208831
24,Adult,DispImpact,Naive Bayes2,{'alpha': 1.25},0.7534163242312647,0.09108409884839551,0.7668379136292651,0.037132490978183164,0.7934516375684975,0.08144678372313811,0.5016476667164205,0.03381497109836628,0.2597758103099669,0.13361589169998936,0.3920439567660616,0.17941714290152172,0.17941714290152172,0.08144678372313811,0.10753133771156373,0.5699132601723217
25,Adult,DispImpact,Random Forest,"{'n_estimators': 50, 'n_jobs': -1}",0.8399675773820239,0.051006389898666196,0.7670630878636582,0.022773305159085423,0.6225011150758252,0.05638509472310369,0.6989489913641154,0.05755084195752175,0.08837493934850922,0.032760375981635705,0.22075533053674362,0.08865845973235979,0.08865845973235979,0.05638509472310369,0.03739223948577529,0.6208247891827399
26,Adult,DispImpact,Random Forest,"{'n_estimators': 100, 'n_jobs': -1}",0.8401002815918599,0.05085240640976076,0.7672706061265493,0.02566748698869268,0.6228573021536892,0.05878701434123362,0.699146353699031,0.058040017067536365,0.08831608990059117,0.0322464428448497,0.2207995098617778,0.08797636907663432,0.08797636907663432,0.05878701434123362,0.035624150780993055,0.6237070178295613
27,Adult,DispImpact,Random Forest,"{'n_estimators': 150, 'n_jobs': -1}",0.8408078890701935,0.05113404650592037,0.7682197237858823,0.020237506832872166,0.6242851567478017,0.048040591188230994,0.7007372145766443,0.05545684050847839,0.08784570917603687,0.03258126605417521,0.22079958320063078,0.08834532757173898,0.08834532757173898,0.048040591188230994,0.03387790826307176,0.6218864633261584
28,Adult,DispImpact,Random Forest,"{'n_estimators': 200, 'n_jobs': -1}",0.8408079232949914,0.052238925677387846,0.7683991758481861,0.02171247876091892,0.6248203931438766,0.05207060105100214,0.7004894650190188,0.05233094666073854,0.08802204144750454,0.03345770270180918,0.22106491828144964,0.08865202252736988,0.08865202252736988,0.05207060105100214,0.03462136197384984,0.6211147823673253
29,Adult,DispImpact,Random Forest,"{'n_estimators': 250, 'n_jobs': -1}",0.8402550412394149,0.053800726966717616,0.767762439647568,0.020699974590891058,0.6240173792532178,0.04531805849248864,0.6991412732353419,0.0475601058034947,0.08849249995808198,0.03401662210503092,0.2212196583719772,0.08791466441475393,0.08791466441475393,0.04531805849248864,0.032788604666820695,0.6243423473172166
30,Adult,DispImpact,Random Forest,"{'n_estimators': 300, 'n_jobs': -1}",0.8408300080682517,0.05166018938707796,0.7681744232742824,0.022670431761889077,0.6241063463744106,0.053098166422046365,0.7008472241929377,0.05539117192084418,0.08775749982584577,0.0320299753313721,0.22068901754588052,0.0869282653434206,0.0869282653434206,0.053098166422046365,0.034148681558275815,0.6275682158928655
31,Adult,DispImpact,Random Forest,"{'n_estimators': 350, 'n_jobs': -1}",0.8407857994076762,0.052815080659566103,0.7681453325669491,0.021719040549723588,0.62410682426405,0.048946108616738274,0.7008060874653957,0.051616862052986066,0.08781615913015174,0.03276869981584143,0.22073319687091475,0.08697970802909379,0.08697970802909379,0.048946108616738274,0.031715988921872704,0.6275241899706246
32,Adult,DispImpact,Random Forest,"{'n_estimators': 400, 'n_jobs': -1}",0.8404762312199976,0.05188671665552715,0.7681786117174466,0.025098566571836234,0.6248202338473303,0.05446425206558221,0.699447435008865,0.05595062838351391,0.08846301041243705,0.032197797163451905,0.2213966005779297,0.08683089086704172,0.08683089086704172,0.05446425206558221,0.031851811256107546,0.6290342108429325
33,Adult,DispImpact,Random Forest,"{'n_estimators': 450, 'n_jobs': -1}",0.8408078890701935,0.05260699395075004,0.7687879348426564,0.022377027343725674,0.6259801516503122,0.053791742462833025,0.6999694530347726,0.05146930516126336,0.0884042819649994,0.033020522408597035,0.2216398997780571,0.08748228166741595,0.08748228166741595,0.053791742462833025,0.03369765535847277,0.6267010316429971
34,Adult,DispImpact,Random Forest,"{'n_estimators': 500, 'n_jobs': -1}",0.8408079086272208,0.052422850421952195,0.7684292020478077,0.023271271168000207,0.6249099178029821,0.05040600467259952,0.7004169491726118,0.052414613305191246,0.08805151370736655,0.03327117303574165,0.22110917094533686,0.08815318785550742,0.08815318785550742,0.05040600467259952,0.03340881749768244,0.6229753013246271
35,Adult,DispImpact,Random Forest,"{'n_estimators': 550, 'n_jobs': -1}",0.8405646632089191,0.05344106231602326,0.768058227371777,0.02122232039541321,0.6242855549891678,0.04898376493177348,0.6999486277416025,0.04817670139822805,0.08816910024561368,0.03407904597280892,0.22104284817596004,0.08844366101103433,0.08844366101103433,0.04898376493177348,0.03191444902801624,0.6221253315304701
36,Adult,DispImpact,XGBoost,"{'n_estimators': 50, 'objective': 'binary:logistic'}",0.8688471366996128,0.042265341350205855,0.7967609701223696,0.024234190784097054,0.6538201701287116,0.05879458891905208,0.7814894122145344,0.04216523491449351,0.06029822988397263,0.02644888093631493,0.20739893686043018,0.09281500500722001,0.09281500500722001,0.05879458891905208,0.040929276553540506,0.5789791038881555
37,Adult,DispImpact,XGBoost,"{'n_estimators': 100, 'objective': 'binary:logistic'}",0.869200937994151,0.04056982696015652,0.7986112201397219,0.030753335683608652,0.6586380145278451,0.0700025593387247,0.7794948973888312,0.04572434230905607,0.061415574248401196,0.02688375595099638,0.20943343975941725,0.09499626281124399,0.09499626281124399,0.0700025593387247,0.04541377468697611,0.5739727570178885
38,Adult,DispImpact,XGBoost,"{'n_estimators': 150, 'objective': 'binary:logistic'}",0.8686481243881706,0.0384502666345989,0.7983930187521094,0.030863540220105234,0.6590835669682681,0.07389304645161758,0.7771992333076073,0.05055452476124052,0.062297529464049116,0.025920950585043134,0.21020738467489813,0.09534279563277137,0.09534279563277137,0.07389304645161758,0.04847562596931074,0.5740125148559624
39,Adult,DispImpact,XGBoost,"{'n_estimators': 200, 'objective': 'binary:logistic'}",0.8682722138740877,0.036866429450080805,0.7988914851777753,0.031643629909214085,0.6613152319357716,0.0767982442480003,0.7743738058979602,0.05836118795025872,0.06353226158022132,0.025157710608228624,0.2116889615149969,0.0954101145728879,0.0954101145728879,0.0767982442480003,0.04987317821165999,0.5766705639438083
40,Adult,DispImpact,XGBoost,"{'n_estimators': 250, 'objective': 'binary:logistic'}",0.8669896737917157,0.03743691093241537,0.7979193420068806,0.030649985052480355,0.660958566968268,0.0727308661384085,0.7698935100389254,0.05959094863514648,0.06511988295450676,0.024141841786973112,0.21279464739804013,0.0928340280189753,0.0928340280189753,0.0727308661384085,0.044782439115655034,0.5895943127703227
41,Adult,DispImpact,XGBoost,"{'n_estimators': 300, 'objective': 'binary:logistic'}",0.8663926515251597,0.0377626610696203,0.7979110644506305,0.028388675286836973,0.6621180068816108,0.07289570732725749,0.7669709713398088,0.05726968532439575,0.06629587798034987,0.02508983265129745,0.21396660715789162,0.09382752655350152,0.09382752655350152,0.07289570732725749,0.046202098256894274,0.5874263431052787
42,Adult,DispImpact,XGBoost,"{'n_estimators': 350, 'objective': 'binary:logistic'}",0.8654639665191513,0.03682020160305359,0.7971145189155012,0.029105163183324644,0.6615831687269019,0.07618963292883993,0.7640204166925109,0.06373197172143308,0.06735413089589967,0.0245617315877842,0.21463002064342032,0.09367977029696054,0.09367977029696054,0.07618963292883993,0.04710383307492917,0.5892737683784137
43,Adult,DispImpact,XGBoost,"{'n_estimators': 400, 'objective': 'binary:logistic'}",0.8655302941777849,0.03674215940936611,0.7975170560092605,0.03183306146535218,0.6626528450363196,0.08316858474462992,0.7636147431253754,0.061356124591284825,0.06761873301779867,0.025321080290667236,0.21509440226047943,0.0949548428599494,0.0949548428599494,0.08316858474462992,0.05133552327927774,0.5853009730975729
44,Adult,DispImpact,XGBoost,"{'n_estimators': 450, 'objective': 'binary:logistic'}",0.8649996093483765,0.0369930019375033,0.7970150106803505,0.03022738108372225,0.6622072925958966,0.07936552528906174,0.7620169883176326,0.06318514030870066,0.06817727123519537,0.025315088666083348,0.21540398511592868,0.09457871708514923,0.09457871708514923,0.07936552528906174,0.0491381442053395,0.58745450413167
45,Adult,DispImpact,XGBoost,"{'n_estimators': 500, 'objective': 'binary:logistic'}",0.8643583295286765,0.039026185980161776,0.796469089839316,0.030497294137694995,0.6618504683318466,0.07749384151988974,0.7599665719479076,0.054904379517314014,0.06891228865321451,0.0270781657458189,0.21586837162224465,0.09530313679697343,0.09530313679697343,0.07749384151988974,0.04914689984472202,0.585470461611509
46,Adult,DispImpact,XGBoost,"{'n_estimators': 550, 'objective': 'binary:logistic'}",0.8637391687070352,0.03864175036207239,0.7951001029100295,0.03214962406568844,0.658994838791895,0.08102354135281017,0.7595339501626177,0.05986810667296879,0.06879463297183576,0.027161057746039025,0.21507229793019178,0.09584967917314183,0.09584967917314183,0.08102354135281017,0.05073002863857991,0.5818646853813003
47,Adult,DispImpact,SVM1,"{'degree': 2, 'kernel': 'poly'}",0.7944142391587817,0.08261817707428427,0.5914729555052756,0.01498434204916187,0.18906094685867209,0.029193600664439316,0.911058705613742,0.12509439891444088,0.006115035848120889,0.003632982719344594,0.05145721856239617,0.015112886505530054,0.015112886505530054,0.029193600664439316,0.01478468455783973,0.7198858939557884
48,Adult,DispImpact,SVM1,"{'degree': 3, 'kernel': 'poly'}",0.7936624621339279,0.08717073865205972,0.5856190863597099,0.01485519698615867,0.1730903530011469,0.029577977593807085,0.968710672283963,0.050077124861904375,0.001852180281727147,0.0019017394358357923,0.04429263356202996,0.015981097192836156,0.015981097192836156,0.029577977593807085,0.014722780607648409,0.656749161160169
49,Adult,DispImpact,SVM1,"{'degree': 4, 'kernel': 'poly'}",0.7734067403099574,0.09563140049647977,0.5431701046942594,0.008980146603338669,0.0866342232700395,0.018475666602207837,0.9903755059452355,0.021504706450855105,0.0002940138815208239,0.0005153733955304996,0.0216929726613291,0.008106513976003557,0.008106513976003557,0.018475666602207837,0.009495519998869165,0.6453913967849323
50,Adult,DispImpact,SVM2,{'kernel': 'rbf'},0.7960948772028913,0.07790238405881973,0.620557244786717,0.019366809096627656,0.27248375175226197,0.034496532057999255,0.7409465847853756,0.08286526808286447,0.031369262178827996,0.010073266725323155,0.09112823318000299,0.030506898399852544,0.030506898399852544,0.034496532057999255,0.016460661609365036,0.6825940925364805
0,Adult,RW,Decision Tree,"{'criterion': 'gini', 'splitter': 'best'}",0.820043479183451,0.053746662889900085,0.7523532203105201,0.029189601633740958,0.6181300178412132,0.05789179606443675,0.6423466558043416,0.07788050269143695,0.113423577220173,0.035036993816161766,0.23851242208602486,0.08446626003995213,0.08446626003995213,0.05789179606443675,0.03472683756812667,0.6627684745195044
1,Adult,RW,Decision Tree,"{'criterion': 'gini', 'splitter': 'random'}",0.8145594099957728,0.05349582684459024,0.7453572041923743,0.029906804557023648,0.6081362304065248,0.06281334339575574,0.6306088254797257,0.08000482429032621,0.11742182202177628,0.03754242110573443,0.23904290156664504,0.0880237145199998,0.0880237145199998,0.06281334339575574,0.03791728400769469,0.650194233575162
2,Adult,RW,Decision Tree,"{'criterion': 'entropy', 'splitter': 'best'}",0.8206845976576742,0.05704791168304827,0.7527790601567264,0.022767942131997253,0.6181293010067542,0.03730041122450671,0.6440354519728287,0.06294471953928302,0.11257118069330163,0.039154048707143764,0.23787103959193087,0.08813477118816179,0.08813477118816179,0.03730041122450671,0.02983190420452455,0.647803017394976
3,Adult,RW,Decision Tree,"{'criterion': 'entropy', 'splitter': 'random'}",0.8178540112881206,0.05775714422328243,0.7479960254845133,0.022643959163324436,0.6094747196380782,0.046232264933009394,0.6390512958968558,0.07224518229255188,0.11348266866905177,0.040228145920990756,0.23641171375982575,0.08900990725755009,0.08900990725755009,0.046232264933009394,0.03277895617117631,0.6421244383006324
4,Adult,RW,Logistic Regression,"{'C': 0.75, 'class_weight': None, 'n_jobs': -1}",0.8345497625141263,0.05399251329398164,0.7379152395787978,0.02900110617205016,0.5463014527845036,0.047013529698882214,0.718543951254657,0.09022460372608399,0.07047097362690816,0.017110387326886745,0.18840412504646017,0.06355822345155342,0.06355822345155342,0.047013529698882214,0.021342940497002135,0.6792114831641654
5,Adult,RW,Logistic Regression,"{'C': 0.75, 'class_weight': 'balanced', 'n_jobs': -1}",0.7819418182344444,0.05774924992888546,0.7869074916713876,0.039940309739805946,0.7967539346246973,0.04215750238963516,0.5432502839977703,0.0674228173992962,0.2229389512819223,0.07101902569405179,0.3651550143778376,0.1170755072601651,0.1170755072601651,0.04215750238963516,0.03516285252739246,0.6954721245864719
6,Adult,RW,Logistic Regression,"{'C': 1, 'class_weight': None, 'n_jobs': -1}",0.8319181248956754,0.060546043482959264,0.7358995575975602,0.031193494286450473,0.5455044921626099,0.04892127751693185,0.7102366331867936,0.07169236600832177,0.07370537696748942,0.022503194399070416,0.19063763047837565,0.06523575060731915,0.06523575060731915,0.04892127751693185,0.023617108494613116,0.6736426466610567
7,Adult,RW,Logistic Regression,"{'C': 1, 'class_weight': 'balanced', 'n_jobs': -1}",0.7761703487497144,0.05930705610348982,0.7877085758680659,0.03865193385368755,0.8105850165668407,0.045968769602661684,0.5340421912857448,0.06596590623092677,0.23516786483070903,0.0777080812231554,0.3777815349000533,0.12402424568179413,0.12402424568179413,0.045968769602661684,0.039574059797597025,0.6885588472924561
8,Adult,RW,Logistic Regression,"{'C': 1.25, 'class_weight': None, 'n_jobs': -1}",0.8328025865733378,0.055103205683927715,0.7458796907185753,0.030793183692689897,0.573520374028291,0.054364480067295794,0.6985165934008857,0.08124719641884112,0.08176099259114059,0.02425327731309581,0.2036403793163704,0.07188964564275632,0.07188964564275632,0.054364480067295794,0.030272059350814062,0.6674320730138977
9,Adult,RW,Logistic Regression,"{'C': 1.25, 'class_weight': 'balanced', 'n_jobs': -1}",0.7663740576813012,0.06498750966216311,0.7852924038829681,0.03727820889798682,0.8228058493691857,0.030538184440095206,0.5209076341891643,0.05916400493896572,0.25222104160324943,0.0916745027565121,0.3936369451023483,0.13785103257181325,0.13785103257181325,0.030538184440095206,0.05439629385852527,0.66614506035745
10,Adult,RW,Naive Bayes1,{},0.8164167946755603,0.06568508678039281,0.8000435811053945,0.03366774822804364,0.767576701287116,0.04872559743731475,0.6016438610391337,0.03537338072457761,0.16748953907632727,0.07950807530540552,0.3162176454649258,0.13469123993025406,0.13469123993025406,0.04872559743731475,0.0596942595051582,0.5980784701853941
11,Adult,RW,Naive Bayes2,{'alpha': 0.75},0.7528413329561434,0.087522004007203,0.7669342915052647,0.039972448508751146,0.7948793328660635,0.06874080534745876,0.5009352018023379,0.037171353724804804,0.2610107498555341,0.12705605542290938,0.39332661907985556,0.17189337281018396,0.17189337281018396,0.06874080534745876,0.09789843038518405,0.5881536142674937
12,Adult,RW,Naive Bayes2,{'alpha': 1},0.752730777079907,0.08746661052936758,0.7668607654965308,0.03991330675192004,0.7948792532177903,0.06874080534745876,0.5007932496126858,0.03667713225690872,0.26115772222472866,0.12700745832039698,0.3934371651775783,0.17183797933234854,0.17183797933234854,0.06874080534745876,0.09787413183392785,0.5883927401327689
13,Adult,RW,Naive Bayes2,{'alpha': 1.25},0.752686553751561,0.08733434037942736,0.7668612681758873,0.04024275842989548,0.7949684592838028,0.06774080534745876,0.5007378356464679,0.03687275870570944,0.26124592293202836,0.12666636167634782,0.3935256167235271,0.17138875197163178,0.17138875197163178,0.06774080534745876,0.09720358351190328,0.5894848291090036
14,Adult,RW,Random Forest,"{'n_estimators': 50, 'n_jobs': -1}",0.840675091964477,0.05625195965886683,0.7666652048982802,0.026895918650273697,0.6199121479546323,0.048023579761905445,0.7022022958758661,0.044600897664287306,0.08658173815807192,0.03754264721254298,0.21876525631489083,0.09167809100745819,0.09167809100745819,0.048023579761905445,0.03557921336520606,0.6042206513080233
15,Adult,RW,Random Forest,"{'n_estimators': 100, 'n_jobs': -1}",0.8400780208053524,0.05657938502356238,0.7665676010803149,0.025846559891599175,0.6208045272078502,0.05495360694679828,0.6999284730509531,0.042330462234420475,0.08766932504722044,0.040169066448740506,0.21980450208639257,0.09546006618431527,0.09546006618431527,0.05495360694679828,0.04061716431774982,0.5909467674426492
16,Adult,RW,Random Forest,"{'n_estimators': 150, 'n_jobs': -1}",0.8416259106363142,0.056251735524348555,0.7682844175570025,0.024324664846338818,0.6228565853192304,0.04492640265927844,0.7039423172764301,0.03742137177440284,0.08628775020522546,0.036749175433457286,0.21927386126029594,0.09042755939955778,0.09042755939955778,0.04492640265927844,0.032978581070712235,0.6103019784539827
17,Adult,RW,Random Forest,"{'n_estimators': 200, 'n_jobs': -1}",0.8420461178175961,0.056131434027390445,0.7687433853845904,0.023687528679433946,0.6233922199566713,0.04727646315360349,0.7050597117171454,0.04121571917252674,0.0859054491874904,0.037632568524880616,0.2191189940490899,0.0920880111174084,0.0920880111174084,0.04727646315360349,0.03475465680237587,0.603407620277563
18,Adult,RW,Random Forest,"{'n_estimators': 250, 'n_jobs': -1}",0.8408077815065423,0.05481143488400021,0.7671122881229586,0.026961639069424125,0.6209826207467822,0.05964920421868771,0.7021101799825941,0.04678848892255703,0.08675804450086524,0.03686097973827522,0.21916327604851826,0.09195551822182414,0.09195551822182414,0.05964920421868771,0.03980105111610738,0.6043195590348263
19,Adult,RW,Random Forest,"{'n_estimators': 300, 'n_jobs': -1}",0.8410288883697585,0.0562095748584205,0.7679769866338988,0.02259539047754582,0.623123566331082,0.050571063005937646,0.7018988374088562,0.040594432558932136,0.08716959306328446,0.03823916947643716,0.2200034997300641,0.09274768593058516,0.09274768593058516,0.050571063005937646,0.03752135038984767,0.6020482917134262
20,Adult,RW,Random Forest,"{'n_estimators': 350, 'n_jobs': -1}",0.8412279349059986,0.055977684448901374,0.7682294434195586,0.022260754736569965,0.6234815853192303,0.04366398316388649,0.7023580888409973,0.03988161052289009,0.08702269848011297,0.03739645333379498,0.2199814638493726,0.09161835862688414,0.09161835862688414,0.04366398316388649,0.03402296721536064,0.6066741760883234
21,Adult,RW,Random Forest,"{'n_estimators': 400, 'n_jobs': -1}",0.841382723889095,0.05451118717777016,0.7684820243881874,0.02476230024826025,0.6239278545941124,0.05208269135953177,0.7027019862636339,0.04692984431579454,0.08696380581773769,0.03643612522797741,0.22004775728320816,0.09151305264189427,0.09151305264189427,0.05208269135953177,0.03642128337086731,0.6073957397693066
22,Adult,RW,Random Forest,"{'n_estimators': 450, 'n_jobs': -1}",0.8411615485762824,0.055135928261331645,0.7678563515180297,0.025564372566194992,0.6225001592965465,0.050845474695536644,0.7025887449729522,0.04409993108502569,0.08678745626048706,0.037119050790169306,0.2195613593424849,0.09205141545709025,0.09205141545709025,0.050845474695536644,0.03629149714779039,0.6046046791515657
23,Adult,RW,Random Forest,"{'n_estimators': 500, 'n_jobs': -1}",0.8409183471612925,0.05523553451508906,0.7679637899311145,0.024773103308409195,0.6233029342423856,0.05035633486722528,0.7015077984183022,0.04404743610156873,0.0873753543801569,0.03759283279200468,0.22020255604481806,0.09261221567577949,0.09261221567577949,0.05035633486722528,0.03762378941981092,0.6031934871927249
24,Adult,RW,Random Forest,"{'n_estimators': 550, 'n_jobs': -1}",0.8411616316936493,0.05513663349352273,0.7674973865590028,0.021216723379385228,0.6214292882630305,0.04880522196368973,0.7030981477568041,0.04494921905594686,0.08643451514502512,0.037814876527991495,0.21903057672793916,0.09327359146368515,0.09327359146368515,0.04880522196368973,0.0381308132027456,0.5983503620619098
25,Adult,RW,XGBoost,"{'n_estimators': 50, 'objective': 'binary:logistic'}",0.8698421982568234,0.04478792530032719,0.797212513426036,0.020198048059484698,0.6531946922390723,0.03889019619251779,0.7855802608969384,0.05016490839838121,0.058769665387000146,0.021961872857195714,0.20609433645108205,0.08320282819159845,0.08320282819159845,0.03889019619251779,0.02642811626724732,0.6179113072291232
26,Adult,RW,XGBoost,"{'n_estimators': 100, 'objective': 'binary:logistic'}",0.8703287526537664,0.04367137177562681,0.7995400960547957,0.021036002793516074,0.6591727730342806,0.046194148089119,0.7834084883252996,0.04945249299488903,0.060092580924689144,0.02241483521581203,0.20857095529136402,0.08479194254485681,0.08479194254485681,0.046194148089119,0.03116828369423453,0.6156552981779756
27,Adult,RW,XGBoost,"{'n_estimators': 150, 'objective': 'binary:logistic'}",0.8702624249951327,0.046691866432985986,0.8001841365021478,0.02238905402943766,0.6612253090353002,0.051895007407060934,0.7817489433589286,0.04222886319672327,0.06085703603100447,0.02465843034078182,0.20965457106891766,0.0853147445302184,0.0853147445302184,0.051895007407060934,0.03264761081581679,0.6156620950714393
28,Adult,RW,XGBoost,"{'n_estimators': 200, 'objective': 'binary:logistic'}",0.8699971290283688,0.044609630536826275,0.8007557306951814,0.024066588534176446,0.6634562571683447,0.05731871734157342,0.7793231942781341,0.04288688781940416,0.0619447957779821,0.02438777735756127,0.21102559203277987,0.08672509957254285,0.08672509957254285,0.05731871734157342,0.03610070697976451,0.6116932487530106
29,Adult,RW,XGBoost,"{'n_estimators': 250, 'objective': 'binary:logistic'}",0.8685597266240472,0.045361796878261126,0.7988429765841746,0.02747459169550708,0.6606010258697592,0.06416845886927808,0.7758220384533746,0.040549699342248426,0.06291507270141006,0.02576062273218342,0.21104771103083825,0.08803731555781172,0.08803731555781172,0.06416845886927808,0.03965271752366324,0.6061538975015061
30,Adult,RW,XGBoost,"{'n_estimators': 300, 'objective': 'binary:logistic'}",0.8677194002681073,0.04505109728833832,0.7981046859282893,0.028422776018442574,0.6600652319357716,0.06613330599062095,0.7730589395768928,0.04060542663198683,0.0638558600791931,0.02620766564840154,0.21162266808116126,0.08889055957962916,0.08889055957962916,0.06613330599062095,0.04060279782454796,0.6034594721462129
31,Adult,RW,XGBoost,"{'n_estimators': 350, 'objective': 'binary:logistic'}",0.8665695350600299,0.04638828626161349,0.7969214230895281,0.029646556699759196,0.6588158691219574,0.06484841717449386,0.769683672090683,0.04406484072773319,0.06497302294290108,0.026864146079837302,0.21215333824279914,0.08840538655978145,0.08840538655978145,0.06484841717449386,0.03999574009834006,0.6064222283503449
32,Adult,RW,XGBoost,"{'n_estimators': 400, 'objective': 'binary:logistic'}",0.8661936685492586,0.044065825570092185,0.796761397348551,0.028565936725207585,0.6590836466165414,0.06752411853503146,0.7681818916015939,0.04818642797604267,0.06556085191943925,0.025554557172548585,0.21266191874191992,0.08844433371161466,0.08844433371161466,0.06752411853503146,0.041431738001188975,0.6072288240949655
33,Adult,RW,XGBoost,"{'n_estimators': 450, 'objective': 'binary:logistic'}",0.8655745175061309,0.04441742029809128,0.7960809226018333,0.02924952256393847,0.6582812699120683,0.06844607125343519,0.7664511282638341,0.04529298236670191,0.0661194247084018,0.02621696850496145,0.21288306471919088,0.08906999854308789,0.08906999854308789,0.06844607125343519,0.041980017587572895,0.6049569211090535
34,Adult,RW,XGBoost,"{'n_estimators': 500, 'objective': 'binary:logistic'}",0.8653313112018839,0.045987404317521866,0.7955902225548286,0.03068017592782244,0.6572998438893844,0.07001159821576441,0.7661829468502878,0.04192839466925783,0.06611939877972743,0.027330704454013432,0.2126397997438616,0.08933883447175753,0.08933883447175753,0.07001159821576441,0.04302317804389155,0.6036832085670919
35,Adult,RW,XGBoost,"{'n_estimators': 550, 'objective': 'binary:logistic'}",0.8646236352739545,0.046442031318916256,0.7951797651830912,0.028699200048050523,0.6574785746145023,0.0680440154921755,0.7635662885112954,0.043899675351099954,0.06711904424831995,0.028292669615665744,0.21343586365740075,0.0902641984552168,0.0902641984552168,0.0680440154921755,0.04293547776828284,0.6012000325758059
36,Adult,RW,SVM1,"{'degree': 2, 'kernel': 'poly'}",0.7937730228994214,0.08262762237874618,0.5923924699328967,0.012878862006473335,0.193075538422327,0.023961379274414156,0.8849601792818887,0.11035334235286705,0.008290598556533415,0.0029516049229833343,0.054088714392397874,0.018171471014386854,0.018171471014386854,0.023961379274414156,0.011576307061724142,0.6798737457094314
37,Adult,RW,SVM1,"{'degree': 3, 'kernel': 'poly'}",0.7818317170590963,0.09337994225378718,0.5606140809316664,0.013826385735520919,0.12196317063846056,0.027519647107880695,0.9861662201074687,0.019666761903182194,0.0007350087751276944,0.0007731147445418585,0.03078131400342815,0.010761244799269709,0.010761244799269709,0.027519647107880695,0.013693261372359761,0.6568908280459806
38,Adult,RW,SVM1,"{'degree': 4, 'kernel': 'poly'}",0.7739816924710236,0.09588299759007592,0.5443000015501904,0.00895153843223998,0.0888646138651714,0.01816076963460591,0.9915495835297815,0.013766398247430622,0.0002646107647904505,0.00039711417131101047,0.022223696604792467,0.00817137257860997,0.00817137257860997,0.01816076963460591,0.00920923120236592,0.648284072756413
39,Adult,RW,SVM2,{'kernel': 'rbf'},0.7962275520771861,0.07719711436874306,0.6207052484432988,0.019039127813454813,0.27266216388428693,0.03430054964936489,0.7417922004549513,0.08989111536131558,0.03125166699768941,0.009335140923012502,0.09108400496240014,0.029904456473272036,0.029904456473272036,0.03430054964936489,0.0166620590397747,0.68859850042084
0,Adult,Massaging,Decision Tree,"{'criterion': 'gini', 'splitter': 'best'}",0.6389974999273946,0.15474944239131055,0.557341214654943,0.11048668693919686,0.3954801197910029,0.07805673921742287,0.4953412540490617,0.26933692369313433,0.2807976904811169,0.19840338412007116,0.30922052729070726,0.1480906403444175,0.1480906403444175,0.07805673921742287,0.09914125647756852,0.8389248675981118
1,Adult,Massaging,Decision Tree,"{'criterion': 'gini', 'splitter': 'random'}",0.6167290323974872,0.1622148722459998,0.5249841725484619,0.11780469670962494,0.34311496431757355,0.07845781023696287,0.4437306691789765,0.2661206729087026,0.2931466192206497,0.20711522386845127,0.3055274906778984,0.1537961476204671,0.1537961476204671,0.07845781023696287,0.10026100461459453,0.8645844275519925
2,Adult,Massaging,Decision Tree,"{'criterion': 'entropy', 'splitter': 'best'}",0.6447472904471842,0.14422809675304604,0.5636154218749938,0.1020279082784215,0.40279445966611443,0.07463674583113761,0.4983282724807877,0.2419117183184496,0.27556361591612666,0.18988739119686074,0.30709755817800083,0.1441208247101188,0.1441208247101188,0.07463674583113761,0.0988343304718596,0.7676021444988176
3,Adult,Massaging,Decision Tree,"{'criterion': 'entropy', 'splitter': 'random'}",0.615313460525069,0.17130831779486586,0.5256864143999138,0.12581783619079615,0.348018669555244,0.08016227751478947,0.4644836886681394,0.28452958180273213,0.2966458407554164,0.21658133974726054,0.3093754580622526,0.16179450137405865,0.16179450137405865,0.08016227751478947,0.10708400170079294,0.818247029215034
4,Adult,Massaging,KNN,{'n_neighbors': 1},0.704100536615498,0.11360945294254743,0.63531638719445,0.07425168185265643,0.49897556390977443,0.08083345304052383,0.5987468845335168,0.2039758091828939,0.22834278952087442,0.1579884871876704,0.2954205020034708,0.13436930454425383,0.13436930454425383,0.08083345304052383,0.11187548745625622,0.6918246011995687
