,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
30,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 300, 'n_jobs': -1}",0.61794005004868,0.18593299607641264,0.4124562988733203,0.23297146916175313,0.137337998788776,0.30326287029048027,0.15435362444287132,0.6353219046593073,0.3124254010421354,0.20460334839546643,0.29026040335069625,0.16622798960845123,0.16622798960845123,0.30326287029048027,0.1159075642948109,1.348765652335976
31,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 350, 'n_jobs': -1}",0.6132502352219091,0.19923703402379692,0.40832883442315665,0.2415044541041894,0.13396473992328914,0.2999223468507334,0.15212814454238335,0.6458354387855636,0.31730707107697576,0.2165924572449045,0.29409730740856477,0.1696081948414785,0.1696081948414785,0.2999223468507334,0.11873126077665912,1.3056152826148593
32,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 400, 'n_jobs': -1}",0.6122659294515047,0.1963035842139741,0.40809777002727066,0.24063664743848082,0.134741941995828,0.3112683347713546,0.15148861237886943,0.6331183411326219,0.31854640194128686,0.21208232367297816,0.2952783990103894,0.17514030434054534,0.17514030434054534,0.3112683347713546,0.11627625240315001,1.3584499313100753
33,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 450, 'n_jobs': -1}",0.6198750138808904,0.18789552709030571,0.41300889462731016,0.22935569513400478,0.136039970392302,0.2943658326143227,0.15237345869955324,0.64641954610243,0.3100221811376819,0.20634587961859277,0.28799737704974476,0.16383973665546445,0.16383973665546445,0.2943658326143227,0.11975006850543177,1.3044390688894545
34,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 500, 'n_jobs': -1}",0.6137092837977083,0.1921120553129771,0.40947807404498676,0.23735474417740604,0.13603795168562008,0.3057218866839229,0.1529317596690689,0.6400418765523938,0.3170818035956465,0.21383731305234846,0.2941630425706462,0.1747272054262027,0.1747272054262027,0.3057218866839229,0.12878298368256097,1.3858763806463128
35,Bank,sem pré-processamento,Random Forest,"{'n_estimators': 550, 'n_jobs': -1}",0.6147915413082384,0.19316172712362617,0.4093223427505145,0.2348261045842391,0.1342244801830294,0.30100517687661776,0.152122751009592,0.6398133795409722,0.3155797946820003,0.21188001989621147,0.29262161812013576,0.17023389165094988,0.17023389165094988,0.30100517687661776,0.1245425756978299,1.3362903941656534
36,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 50, 'objective': 'binary:logistic'}",0.692226303275718,0.11534145349917646,0.45807896995477615,0.23787741292190598,0.14457977255904716,0.4035979292493529,0.16364428203724646,0.547552636496838,0.22842183264949484,0.10341048995278306,0.2178104305098957,0.0907543289080836,0.0907543289080836,0.4035979292493529,0.16827572947588038,2.6923229352884968
37,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 100, 'objective': 'binary:logistic'}",0.6850762136202309,0.11950569536296474,0.45343268317624397,0.22968796075189096,0.14328578157593702,0.3836079953983319,0.15635535739301898,0.5382743633248235,0.23642041522344917,0.11206716948792128,0.22463256530044276,0.07996398771262876,0.07996398771262876,0.3836079953983319,0.1564331485585546,2.5413085428344795
38,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 150, 'objective': 'binary:logistic'}",0.6774339226578311,0.1256542794533154,0.4491678427144835,0.22944149666335778,0.14354283022676806,0.3725251653724475,0.1541150701530342,0.5296359716647876,0.24520714479780095,0.1208655666107545,0.23234038697770193,0.0880774414453202,0.0880774414453202,0.3725251653724475,0.1477411072231551,2.4626090770558062
39,Bank,sem pré-processamento,XGBoost,"{'n_estimators': 200, 'objective': 'binary:logistic'}",0.6753674777410776,0.11815748219856467,0.44853975081619196,0.2269833466172951,0.14484018572101473,0.3711590451538683,0.15527873539028153,0.5047689547158771,0.2477606840886309,0.11544569053409451,0.23473485132167596,0.09364366478315256,0.09364366478315256,0.3711590451538683,0.14863695460938797,2.507069593911239
